Московская область,Раменская,УИК №2499,1549,1400,0,868,27,505,27,867,12,882,0,0,8,109,56,670,23,2,6,8
Московская область,Раменская,УИК №2500,1429,1300,0,875,29,396,29,855,11,873,0,0,11,95,46,671,21,4,9,16
Московская область,Раменская,УИК №2501,1503,1400,0,832,49,519,49,832,7,874,0,0,9,101,54,643,32,7,14,14
Московская область,Раменская,УИК №2502,1337,1300,0,700,32,568,32,700,13,719,0,0,3,87,34,559,14,4,8,10
Московская область,Раменская,УИК №2503,1465,1300,0,799,27,474,27,799,14,812,0,0,5,125,65,583,14,7,7,6
Московская область,Раменская,УИК №2504,1363,1200,0,731,25,444,25,731,15,741,0,0,3,75,39,592,17,3,6,6
Московская область,Раменская,УИК №2505,1509,1300,0,870,23,407,23,870,9,884,0,0,7,102,59,673,21,1,10,11
Московская область,Раменская,УИК №2506,1335,1200,0,685,28,487,28,685,11,702,0,0,3,82,34,551,12,7,4,9
Московская область,Раменская,УИК №2507,1245,1100,0,612,27,461,27,612,8,631,0,0,4,70,27,499,9,3,6,13
Московская область,Раменская,УИК №2508,1612,1500,0,890,29,581,29,890,13,906,0,0,7,113,51,694,12,3,10,16
Московская область,Раменская,УИК №2509,1358,1250,0,844,22,384,22,844,7,859,0,0,12,134,46,606,18,9,14,20
Московская область,Раменская,УИК №2510,1427,1250,0,852,31,367,31,852,6,877,0,0,3,121,51,656,17,8,8,13
Московская область,Раменская,УИК №2511,1646,1450,0,920,27,503,27,919,11,935,0,0,4,142,60,682,18,4,11,14
Московская область,Раменская,УИК №2512,1606,1300,0,960,26,314,26,960,9,977,0,0,9,149,45,718,19,5,18,14
Московская область,Раменская,УИК №2513,1621,1400,0,908,8,484,8,908,10,906,0,0,8,89,50,695,33,4,12,15
Московская область,Раменская,УИК №2514,1267,1100,0,806,18,276,18,806,11,813,0,0,4,109,39,611,19,4,10,17
Московская область,Раменская,УИК №2515,1473,1200,0,787,15,398,15,786,14,787,0,0,4,91,46,605,11,4,10,16
Московская область,Раменская,УИК №2516,1293,1050,0,669,18,363,18,669,17,670,0,0,2,94,44,493,17,7,7,6
Московская область,Раменская,УИК №2517,1551,1400,0,843,33,524,33,843,19,857,0,0,4,104,52,644,23,3,6,21
Московская область,Раменская,УИК №2518,1864,1300,0,1098,36,166,36,1095,9,1122,0,0,7,166,53,810,31,10,21,24
Московская область,Раменская,УИК №2519,1886,1600,0,1006,45,549,45,1006,6,1045,0,0,4,117,43,831,20,9,11,10
Московская область,Раменская,УИК №2520,2275,1600,0,1400,20,180,20,1399,16,1403,0,0,8,233,78,1018,26,6,14,20
Московская область,Раменская,УИК №2521,2260,2000,0,1216,72,712,72,1216,16,1272,0,0,10,159,78,964,23,9,13,16
Московская область,Раменская,УИК №2522,758,600,0,378,40,182,40,378,9,409,0,0,2,60,22,295,14,4,4,8
Московская область,Раменская,УИК №2523,1531,1450,0,772,46,632,46,771,10,807,0,0,3,109,61,606,13,1,2,12
Московская область,Раменская,УИК №2524,1041,900,0,543,43,314,43,543,9,577,0,0,5,67,47,432,8,6,3,9
Московская область,Раменская,УИК №2525,1567,1450,0,837,60,553,60,837,12,885,0,0,13,101,49,671,7,21,8,15
Московская область,Раменская,УИК №2526,1075,1000,0,644,16,340,16,644,20,640,0,0,4,63,27,508,10,6,10,12
Московская область,Раменская,УИК №2527,1314,1150,0,752,17,381,17,750,11,756,0,0,7,97,53,564,16,5,6,8
Московская область,Раменская,УИК №2528,1566,1400,0,861,30,509,30,857,12,875,0,0,6,110,53,652,22,11,12,9
Московская область,Раменская,УИК №2529,1357,1250,0,723,37,490,37,723,5,755,0,0,4,91,31,589,16,5,5,14
Московская область,Раменская,УИК №2530,1504,1200,0,953,33,214,33,953,8,978,0,0,7,130,44,745,16,9,9,18
Московская область,Раменская,УИК №2531,1115,1000,0,657,16,327,16,657,6,667,0,0,3,124,29,462,21,3,11,14
Московская область,Раменская,УИК №2532,309,250,0,195,1,54,1,195,4,192,0,0,1,29,3,143,5,0,6,5
Московская область,Раменская,УИК №2533,1263,1200,0,740,9,451,9,740,6,743,0,0,7,99,40,563,17,5,4,8
Московская область,Раменская,УИК №2534,340,300,0,206,3,91,3,206,1,208,0,0,0,31,19,143,7,0,2,6
Московская область,Раменская,УИК №2535,1236,1100,0,690,29,381,29,690,8,711,0,0,8,83,45,546,13,5,6,5
Московская область,Раменская,УИК №2536,893,850,0,530,17,303,17,530,9,538,0,0,6,67,41,396,8,6,4,10
Московская область,Раменская,УИК №2537,1567,1400,0,935,17,448,17,934,19,932,0,0,11,133,44,682,22,11,11,18
Московская область,Раменская,УИК №2538,1478,1400,0,949,18,433,18,948,11,955,0,0,6,135,52,699,17,7,20,19
Московская область,Раменская,УИК №2539,1636,1500,0,1099,13,388,13,1098,16,1095,0,0,5,151,45,830,30,8,11,15
Московская область,Раменская,УИК №2540,1372,1250,0,872,13,365,13,872,9,876,0,0,10,115,49,662,17,4,7,12
Московская область,Раменская,УИК №2541,1652,1500,0,1047,16,437,16,1046,18,1044,0,0,10,155,54,768,21,8,8,20
Московская область,Раменская,УИК №2542,1453,1200,0,898,22,280,22,897,9,910,0,0,4,140,45,658,25,5,12,21
Московская область,Раменская,УИК №2543,1746,1600,0,966,17,617,17,966,14,969,0,0,6,144,44,708,31,8,12,16
Московская область,Раменская,УИК №2544,1129,1000,0,673,22,305,22,672,8,686,0,0,1,109,22,511,19,8,7,9
Московская область,Раменская,УИК №2545,1408,1150,0,871,17,262,17,861,9,869,0,0,8,111,44,648,21,11,14,12
Московская область,Раменская,УИК №2546,1942,1700,0,1142,16,542,16,1137,11,1142,0,0,3,157,56,860,29,7,11,19
Московская область,Раменская,УИК №2547,934,800,0,553,9,238,9,552,5,556,0,0,4,81,28,407,13,3,6,14
Московская область,Раменская,УИК №2548,2286,1650,0,1508,5,137,5,1507,17,1495,0,0,5,253,67,1072,52,7,19,20
Московская область,Раменская,УИК №2549,1624,1750,0,1619,5,126,5,1619,17,1607,0,0,11,216,68,1204,49,12,23,24
Московская область,Раменская,УИК №4031,1510,1500,0,1297,11,192,11,1296,16,1291,0,0,13,194,42,950,41,10,23,18
Московская область,Раменская,УИК №4032,1055,900,0,792,2,106,2,792,8,786,0,0,13,105,33,563,33,7,10,22
Московская область,Раменская,УИК №4033,1415,1300,0,786,24,490,24,785,11,798,0,0,2,131,46,570,9,11,13,16
Московская область,Раменская,УИК №4034,1266,1100,0,693,21,386,21,692,12,701,0,0,4,109,46,499,17,5,6,15
Московская область,Раменская,УИК №4035,964,900,0,608,20,272,20,608,13,615,0,0,3,77,36,465,11,9,6,8
Московская область,Раменская,УИК №4036,1342,1200,0,744,32,424,32,744,5,771,0,0,5,108,50,572,15,5,8,8
Московская область,Раменская,УИК №4232,442,457,0,233,209,15,209,233,1,441,0,0,3,58,26,334,10,3,3,4
